"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"PNG","Papua New Guinea",0.316518641555772,0.31673612850196,0.31745733425163,0.318176157478423,0.315126930410046,0.312049257928905,0.307127612539731,0.302289311355731,0.298723272750233,0.299015760145345,0.285056651129771,0.292060414978997,0.293827169574099,0.288419970433374,0.28388754508841,0.283393661270194,0.283817370345725,0.282364126794823,0.279671785000818,0.28264714843703,0.27276503464917,0.279355995418619,0.276529752061627
"PRY","Paraguay",0.276531434783596,0.27689531565168,0.271217766937342,0.266653837774714,0.264948965799466,0.263683910574176,0.266022474667379,0.271243830012775,0.27731137157767,0.285172290556288,0.286361327208701,0.292857738033201,0.297824186053574,0.321360495138634,0.321714858607348,0.318314347597715,0.323513853351592,0.32175357620686,0.321797375304207,0.32323684602666,0.327726005448732,0.332429484164704,0.335817642074465
"PER","Peru",0.38260919690343,0.381906333817813,0.387157827602793,0.366997001911842,0.366173044394247,0.362915927415573,0.360732653577609,0.360466389674479,0.365686789978873,0.371072446425114,0.365505574238953,0.374326281990245,0.390331502025473,0.394514901456382,0.387611992285935,0.403509760379563,0.418042722055193,0.424654997341174,0.435864054517683,0.434230039665908,0.438214016425681,0.446713726862096,0.442563588395171
"PHL","Philippines",0.320473740418795,0.321525817332601,0.325235600436055,0.329529090207458,0.315432613827098,0.301488218538012,0.304923337473037,0.307780037243956,0.295111164454535,0.287693511789664,0.302834946947241,0.294372065549362,0.294609197769887,0.293225969721671,0.291317531542437,0.290242656644862,0.299624761067722,0.311756806734348,0.324845601132424,0.335139984056176,0.328040982647585,0.31988797748308,0.321658493405013
"POL","Poland",0.478696898133873,0.480072694282032,0.485323036907328,0.487801170505176,0.48467767568872,0.484139548895992,0.486707803082347,0.492423468387328,0.488567167917426,0.480375713611597,0.488676150498029,0.492046041179228,0.507213104975341,0.518874755690556,0.524073880949682,0.544574948587276,0.558208907563082,0.564532098857298,0.57515695629983,0.590594040980533,0.596722212335923,0.589482542039728,0.585928380490398
"PRT","Portugal",0.480050226986443,0.483466106516247,0.485831959270685,0.49176559985607,0.4929852520923,0.495492209614852,0.504433952087324,0.512933849880754,0.513175745044612,0.508935760905819,0.512133705383455,0.507837717558824,0.524306422297371,0.541325660816594,0.544110583849623,0.543568938387427,0.554839377418179,0.568044443521541,0.572588398256606,0.576148433110308,0.587325878717175,0.57670524031479,0.579871036885554
"QAT","Qatar",0.384645891368502,0.387448330347839,0.400706103832289,0.412931654412361,0.416456727234367,0.418062151390755,0.41910970298623,0.420922209534412,0.423420894001641,0.422612373020931,0.431982156495549,0.438057529482111,0.432195691650255,0.446662073572188,0.462708256958284,0.455652444152893,0.440813640740013,0.452338404208867,0.464413782456535,0.451091308217876,0.449615077508807,0.44869727353828,0.435375698749844
"ROU","Romania",0.345243502838756,0.35032159705839,0.348742973756569,0.340060901639448,0.335621879047928,0.337524354384549,0.346584464627523,0.359574003899503,0.353895637082189,0.362209974021154,0.373316688998763,0.386991038758896,0.431073193231273,0.449757863022106,0.454304089517096,0.484483582059658,0.476126240170977,0.449353125613846,0.451402129509919,0.464428133834023,0.467915432181712,0.46633862556342,0.467497952496801
"RUS","Russian Federation",0.334689291044543,0.337048452188309,0.335062939437238,0.344037755070518,0.354521513711069,0.361126052924492,0.378997448845307,0.395191867173567,0.398358481804148,0.38920051392477,0.407352716704448,0.418278456182436,0.414246580634819,0.422440304675203,0.411873941236142,0.428279182398645,0.42017455214352,0.432652049056045,0.446415403124748,0.479139757837978,0.500523807965773,0.509459517684972,0.512383273800455
"RWA","Rwanda",0.201087889541049,0.201093513025873,0.203489815384594,0.205891072617907,0.210917752564219,0.216260114551027,0.223790998384207,0.231217313395939,0.239049264170602,0.239051800652904,0.231037855426999,0.256023000215912,0.266328485297323,0.278348190608953,0.296673405172048,0.369533982105732,0.376974460210791,0.376074437863705,0.386466124886086,0.398752562476655,0.394278896677952,0.404741112678744,0.406711014184122
"KNA","Saint Kitts and Nevis",0.56563965876248,0.56563965876248,0.560817256718366,0.555994854674252,0.559299156697455,0.562603458720658,0.563114617396553,0.563625776072447,0.563300307301798,0.564292781342324,0.612546526358022,0.604783805518614,0.58817317854023,0.586048981897289,0.585647657958617,0.57507015972668,0.568668898562314,0.553520702453175,0.546420481905296,0.471026980509711,0.486474954114317,0.485437329819856,0.490846618439256
"LCA","Saint Lucia",0.457260719063532,0.457670297887159,0.449202158794254,0.440748402374558,0.452771183417618,0.46550966010909,0.456129347496461,0.448616036698833,0.467393702312224,0.467210802603575,0.498259443382335,0.491509466145361,0.48052863875428,0.488037675176931,0.491055283880005,0.48364868809641,0.483393550309518,0.467608839616284,0.471382438850767,0.443186332010885,0.44853646877537,0.449877195281986,0.453839508834707
"VCT","Saint Vincent and the Grenadines",0.544946771236555,0.544946771236555,0.540966091531033,0.536985411825511,0.541467114446559,0.545948817067607,0.540221568932669,0.53449432079773,0.536804307522591,0.542822437154751,0.591346590610514,0.579875789246203,0.55982206840809,0.561964738007394,0.558094048439114,0.552145509630473,0.552137310666134,0.546229869082469,0.539324860939397,0.502093579577698,0.502614853242497,0.495730244978544,0.494294726465198
"WSM","Samoa",0.404521727994874,0.40455581748073,0.400258823735723,0.395958881940518,0.402475761953812,0.402934943572849,0.403701151798431,0.404402700120526,0.408330509355643,0.40396104754624,0.408468616221874,0.409879591843081,0.405693967846725,0.399136824768566,0.387476232783611,0.397143685847691,0.406230781679461,0.406477316637701,0.408107784293678,0.403827706191034,0.403043696948115,0.403438040317662,0.412734352355527
"SMR","San Marino",0.57176418294854,0.572166310457921,0.573961996901875,0.57770786956679,0.590817477100853,0.594082633559454,0.594968481110914,0.595283723551744,0.595036863221556,0.593996158567948,0.590465856153298,0.596723438584486,0.59473566478561,0.59955893460288,0.611732988777532,0.611281203680382,0.600993177645846,0.596097320085884,0.596903830036447,0.531512192700034,0.573244645321495,0.531400697670354,0.531053744356882
"STP","Sao Tome and Principe",0.316408274664757,0.316413974473419,0.305845503094464,0.295083300352279,0.301482462591008,0.309033922947482,0.30374907499113,0.298534818172439,0.292250367077289,0.294777922003427,0.28983582399528,0.298450591709114,0.295759696609986,0.295561458970038,0.296876512246172,0.294268942617187,0.293579479981199,0.316656749083096,0.31492982724395,0.311077620067603,0.320672169393584,0.32198328610732,0.325169200844395
"SAU","Saudi Arabia",0.353990575667681,0.354793397750139,0.356690882478876,0.358159841669556,0.363366345909549,0.366488472469358,0.372348128789139,0.378148938723185,0.382669214019915,0.36958982890093,0.384804418391651,0.387686806864099,0.394677117947247,0.42399463310972,0.433727772464203,0.432740359845533,0.431852833870997,0.454808264116543,0.466747540988567,0.45474240420559,0.455235179450854,0.478716574513644,0.474028353086224
"SEN","Senegal",0.269946536172003,0.269969158872045,0.268547356962167,0.267212974863016,0.271646992982926,0.276395696901926,0.28129655537775,0.28539525845228,0.276605629893463,0.283282302889564,0.281626361758685,0.269640840435465,0.268636666454432,0.269339298258097,0.290103116736261,0.283739460558501,0.287401803694757,0.303334400642641,0.306924161119786,0.309615469131544,0.320891051255962,0.331843383177639,0.332467889936244
"SRB","Serbia",0.316587815737682,0.316587815737682,0.307292219130734,0.297996622523786,0.301366465235533,0.304736307947281,0.321081826498292,0.336041746650632,0.34424369984969,0.350417929222942,0.338228918491439,0.38268223591213,0.402354150839027,0.4045228028258,0.404290009395435,0.409759575924488,0.409503942944121,0.412680159273813,0.4297207363991,0.450634429718196,0.438958141668245,0.435737154249515,0.436497782544314
"SYC","Seychelles",0.457412800941763,0.45803635267107,0.448592659787723,0.439368405094733,0.443214519048054,0.443704665883262,0.440258815425477,0.43611717645979,0.436983321142531,0.423856691054454,0.436673350690361,0.425107475790563,0.421044661044893,0.426051154719426,0.420804681180878,0.423100811658507,0.424280460106563,0.420388713275497,0.427237610710305,0.415383766098245,0.436211520986822,0.441838389620491,0.440108291405641
"SLE","Sierra Leone",0.231762046972808,0.231765400040938,0.232449646874178,0.233135397458002,0.231549022041786,0.230019975164969,0.241490241342646,0.252602816952818,0.249281287601381,0.260335955825105,0.258391853743039,0.265215467544619,0.269740768901946,0.263900277151017,0.278759855750257,0.288692585693001,0.297211421651981,0.302653824205587,0.309735305341408,0.298284614944324,0.302504899732559,0.305897025206049,0.312845774286575
"SGP","Singapore",0.667517080184748,0.679643798798158,0.689599154547093,0.693378813460757,0.706243190358625,0.730736873858534,0.733483544237173,0.748353416146431,0.746317792053366,0.755955194147445,0.744350087189555,0.750404849886957,0.75984452051109,0.765260147247384,0.747308170868939,0.759844943082859,0.773417345649024,0.779134253693026,0.785515741227845,0.80010691695326,0.798851434709043,0.800420158878378,0.80135392004953
"SVK","Slovakia",0.462203285111528,0.458441559417316,0.462771103577946,0.465214206160686,0.466878520252196,0.47146517502176,0.478381577884886,0.490575148686888,0.496958398359128,0.503258924818385,0.513207368081655,0.54015621028519,0.547372003083904,0.545723685181904,0.543292258586612,0.535988167293653,0.53608994470456,0.526638588590038,0.529614896374198,0.536560619271667,0.523235516923847,0.526612066296529,0.526628921256743
"SVN","Slovenia",0.550600700423833,0.548673805797252,0.549635170992919,0.562570829595505,0.553713015026592,0.55620416506156,0.564499058586545,0.571358946585442,0.572647890592778,0.584309552745616,0.599681904541428,0.596346554387863,0.602434598453433,0.596927246870456,0.61902414623264,0.632606458028459,0.644411980696226,0.645501610677972,0.646089588694455,0.647910095813337,0.645479266646555,0.651516481608574,0.648640395336783
"SLB","Solomon Islands",0.454477070617637,0.454477070617637,0.445506792061099,0.43653651350456,0.39720750557696,0.357878497649361,0.348576719066188,0.339274940483014,0.33641018603655,0.368387975305791,0.389339548216365,0.383305004192834,0.370341895577205,0.372815189720529,0.368954274584752,0.369430685401874,0.387078824121344,0.388987803516408,0.399797006713124,0.387534341600231,0.406315650023551,0.406735168622296,0.420071257007553
"SOM","Somalia",0.105611753264729,0.105611753264729,0.106587058444917,0.107562363625105,0.10466659245274,0.101770821280375,0.125265594479691,0.148760367679007,0.100108406036585,0.0563904528052397,0.0821233211415681,0.0501113001954959,0.0254561470833345,0.00147924657432047,0.0209257262907687,0.0376026486486778,0.0456317089127849,0.0633659623263452,0.0709882424243366,0.0841734215624046,0.0935875261520754,0.0819326108618258,0.0828528614772016
"ZAF","South Africa",0.415288857358066,0.41361004165757,0.408147931685159,0.405097595342743,0.406790146444283,0.415144204204896,0.414073224105334,0.412528066706318,0.413436233515718,0.416203173035377,0.418999417174689,0.420610004881414,0.411624221585301,0.41081284774055,0.40883120551622,0.406614719170013,0.405700362269921,0.402835453026899,0.413149448048617,0.40543091654512,0.396166117316364,0.4093011014916,0.403386805345891
"ESP","Spain",0.52031362014295,0.525751643990535,0.5313592158177,0.537428058938628,0.547524130901494,0.559892027839128,0.559277395482736,0.561766806940893,0.561087779203921,0.560061757701713,0.567054107579137,0.562201659159772,0.5610265433061,0.560704042962586,0.550657455165857,0.55022401081033,0.55272583819633,0.552808976653851,0.547441500257167,0.550393834406426,0.553102820863785,0.562615440301226,0.560376152270945
"LKA","Sri Lanka",0.351736005081694,0.350187383874492,0.35225945641354,0.353243135578115,0.350377160408233,0.345345205437424,0.354564543333231,0.362909872676788,0.358370754446418,0.354489301627409,0.344244541857714,0.347383739366191,0.342332030548584,0.341710755270301,0.352555369158092,0.353772100394925,0.356438526977666,0.366245023238926,0.37906470068668,0.380565169136993,0.396195653605386,0.400284507925741,0.396053928252527
"SDN","Sudan",0.223764802855772,0.223775340652918,0.227398582148206,0.231038552353161,0.233135848291034,0.235453834173979,0.2411034186697,0.246594006861026,0.23475958252528,0.245803898261116,0.233581754352514,0.247790073299082,0.242719289140596,0.240597641380172,0.247972274569343,0.236097311941913,0.236433209880891,0.229478043511396,0.234744239852323,0.227813112209062,0.225121940118417,0.225248379533901,0.231228837615539
"SUR","Suriname",0.316547933635051,0.31666168802958,0.320069181820065,0.323437428788386,0.322296235669247,0.321613964238688,0.321740576257485,0.321308396691848,0.327026598943641,0.3210186632549,0.322346594475923,0.313786766970199,0.311518310965225,0.312893237695464,0.308994025658692,0.300871030719908,0.303549815609577,0.300930529923517,0.303725204291676,0.302346882852968,0.30377202621324,0.3014514753072,0.30498010554219
"SWZ","Swaziland",0.384722083666798,0.384722083666798,0.384972633761798,0.3852231838568,0.381042398810684,0.376861613764568,0.379065925631871,0.381270237499174,0.368405906243538,0.354474122483976,0.349825414173787,0.365204306253604,0.359268802298503,0.355938623582488,0.349280465146082,0.340643568511706,0.350852114040007,0.349547013160976,0.357394895289971,0.351813170113607,0.348958637413691,0.340740892439046,0.351102600623443
"SWE","Sweden",0.679597275061375,0.683302108731005,0.689054975904252,0.693074406311226,0.705552821244528,0.711357263478333,0.718905931962647,0.729964037458499,0.735156967156155,0.738618671231712,0.731719605274136,0.736446878965467,0.745195904093542,0.741129398141259,0.73755194895895,0.743431399508676,0.749346604562322,0.749605616314364,0.740212282105819,0.727255086023048,0.728865776690674,0.730753682451369,0.727936484664342
"CHE","Switzerland",0.677632873378492,0.678931419683816,0.685323032701883,0.692034580161378,0.699506547171773,0.706984048663532,0.710098876328369,0.713199173901988,0.710364104750959,0.710142517743104,0.707796451245699,0.712352285461339,0.714534513449476,0.70435792836917,0.70001278470085,0.693899342077119,0.689706437102549,0.687390135382043,0.689746650035235,0.693268578894197,0.69748705395471,0.692950484808758,0.691463935732913
"SYR","Syrian Arab Republic",0.274592073410752,0.273865416743848,0.274481939008672,0.273419022337638,0.272085713784277,0.273551275613173,0.283090164285397,0.294242142199937,0.286363356955384,0.281609629132172,0.278563037446847,0.269074990575144,0.272071850020384,0.268957244092561,0.287326498858835,0.282299147937159,0.262247934917619,0.23776379364915,0.226906103876689,0.238266592713598,0.230376184792198,0.219324435724716,0.21922515405614
"TJK","Tajikistan",0.189150387834708,0.188143531256112,0.191312789933526,0.195812193046349,0.199580469593354,0.204237590231621,0.211661550125478,0.214776030806413,0.219270780579383,0.211598360026205,0.21272633389089,0.217338555539859,0.214145265005503,0.216442267604712,0.222814615276527,0.233028580695879,0.249945722170425,0.248873703125827,0.257981407910621,0.272186410347861,0.284457416899415,0.295001707572248,0.291576816463064
"TZA","Tanzania, United Republic of",0.311175700281044,0.311217095425272,0.312260483017531,0.313191933260732,0.311069321841511,0.308926613672735,0.309350422232247,0.309818526716832,0.305862204554773,0.309454147940421,0.30989026156895,0.323195072952484,0.3252133683058,0.324772055783937,0.324440481752093,0.31837756436394,0.322002094964637,0.314565582922037,0.319770554115446,0.292320611175023,0.292006638909846,0.296408979006827,0.2913551155368
"THA","Thailand",0.444248962221538,0.445237326759695,0.452161521315917,0.461130258421913,0.466077717053356,0.468633306026708,0.467735596864334,0.466174650034287,0.461552003517512,0.450555433434776,0.455775625870758,0.44396643010507,0.444632434029466,0.44817736136797,0.465811154628986,0.462624046892791,0.464832656152383,0.467527215132738,0.472170800211532,0.472202672940844,0.467946438341087,0.472031955089869,0.4770876021493
"TLS","Timor-Leste",0.309743797833592,0.309743797833592,0.309743797833592,0.309743797833592,0.309743797833592,0.309743797833592,0.309743797833592,0.309743797833592,0.312923486599013,0.31629748299533,0.319734556485782,0.323793517734156,0.328393848250058,0.333621683812105,0.345220781766435,0.35495845566561,0.36031985367642,0.362589988634496,0.366395343394946,0.373851476288397,0.378399636762429,0.380266901428111,0.380498806171316
"TGO","Togo",0.270033161975361,0.270049161169866,0.268663554691522,0.267268260221279,0.269053309792952,0.270869897286144,0.271889325556877,0.272956289647339,0.266326161695772,0.259148530376502,0.244660482743073,0.255750128566538,0.261153060360691,0.26032169763054,0.257180946260629,0.259529780682265,0.257314546868559,0.26109585762718,0.264215840860107,0.280384176870608,0.291653540415057,0.306855740600532,0.297837686442511
"TON","Tonga",0.367129967438999,0.36740874600288,0.362267956931367,0.357506406859415,0.360452422177086,0.365714775006901,0.359464255441753,0.356298723873591,0.351533801357294,0.369762726506349,0.365290491661609,0.360851885023909,0.360630614549403,0.365192299492108,0.367005106876213,0.381988898905244,0.386514942138586,0.38812570524656,0.390089298013425,0.391129850299596,0.385596020289263,0.391891029831179,0.396440666501818
"TTO","Trinidad and Tobago",0.409912097269281,0.404235610743991,0.406751563176304,0.405174902771804,0.399008622008595,0.393782441860668,0.392330645625391,0.391484047900453,0.389778853641877,0.391909838154072,0.391956538302082,0.38672470081608,0.388316207488418,0.389118376694941,0.38548955597594,0.380916067129755,0.387000790706377,0.383831153435326,0.386640680755166,0.378245589380635,0.384912399490981,0.377211269775537,0.376001528604466
"TUN","Tunisia",0.351519046459268,0.353101875918278,0.355972683347564,0.359377364756289,0.362963741439394,0.365101429217326,0.371561235177573,0.379013481371674,0.384031234441962,0.386146782182636,0.383700676158863,0.3967283714692,0.389798703091359,0.394690919191563,0.401911429165365,0.412285856142411,0.416738342000642,0.406776020644809,0.398769578719188,0.392684181868616,0.386646534018937,0.381961496106704,0.387358873094916
"TUR","Turkey",0.371281747947372,0.372863895785892,0.377174975029256,0.379855684687441,0.385027399516351,0.390332475026923,0.386751045638882,0.384231194441669,0.395063470773411,0.396587276405342,0.419775445689677,0.428168509922254,0.435471821212108,0.445820973576416,0.443254773672899,0.450907395571,0.454449173035093,0.459059796037069,0.468674064985731,0.482790922900495,0.482546109566798,0.469482522547955,0.471087729339028
"TKM","Turkmenistan",0.260251405039868,0.260296857707438,0.249181081089715,0.238446183999083,0.237684818513237,0.236651057858302,0.233898226090754,0.231037561763655,0.233667573158932,0.214173880945598,0.222642888511908,0.206995312282768,0.222495936232849,0.234217070981132,0.23619539795341,0.234176614434517,0.233633502167573,0.241827162956573,0.239278335106051,0.240372591489032,0.235207829246456,0.226877574820077,0.23105941340871
"TUV","Tuvalu",0.64103151660062,0.64103151660062,0.643464152589265,0.645896788577911,0.656999717539522,0.668102646501133,0.669520838965343,0.670939031429554,0.605094400271227,0.638095602806417,0.601100877209135,0.57606228831832,0.559257410078305,0.546141038643179,0.554433733906881,0.545016259266347,0.493903581409805,0.503628543353302,0.498588930265113,0.536199121488016,0.547649413738213,0.562230947030042,0.552852120597858
"UGA","Uganda",0.287627967127441,0.287753053429869,0.288575907212528,0.289417555076017,0.28241314966148,0.278315895435534,0.277248490325525,0.276470277655967,0.279305341290328,0.282548706150934,0.276905997128308,0.285423428859057,0.286805831321744,0.286310263629573,0.280360271498589,0.280686636933613,0.287499064464884,0.276451433587948,0.273566131851437,0.276427785455013,0.279180954206019,0.293909045510003,0.295883872830173
"UKR","Ukraine",0.283020302565083,0.280847423586124,0.287826122121731,0.291879367145091,0.297823349989852,0.30124550334785,0.320084672727973,0.285031742996529,0.293219677011748,0.316849564794397,0.324605133300339,0.340967469517174,0.353348106149861,0.350856946978909,0.334611813135806,0.346101587546701,0.354428500147266,0.3543617423415,0.363159539937524,0.381147877851211,0.390415978009056,0.405456765128794,0.40806219007054
"ARE","United Arab Emirates",0.426825942831889,0.427655045052849,0.42989032379822,0.432604652387176,0.439735654886586,0.448367662915767,0.464920353580834,0.479437862021323,0.465562847218897,0.466501242442995,0.467468644256632,0.470550461716443,0.473037319741479,0.472356811229445,0.47701067883248,0.486086271175823,0.501073953457046,0.506580550333368,0.526377203451558,0.536237110100515,0.549000416749044,0.554501074530151,0.556252712867657
"GBR","United Kingdom",0.688739476643075,0.690725673253352,0.696118649916227,0.702201618417608,0.707856785762977,0.709059661945752,0.707228810288097,0.711052378760399,0.70700063346401,0.703456315482927,0.697726205995632,0.710471430039085,0.704415104610831,0.69790070331822,0.68747798583003,0.69199508590319,0.688273940937124,0.675497990657908,0.676695413156945,0.684552096993755,0.690440726305669,0.684775277785544,0.681275043099898
"USA","United States",0.709228023644835,0.711032452059962,0.711792568891826,0.713668854010441,0.719772420180091,0.726413428654341,0.724292644960692,0.722849741035743,0.719504408992567,0.715692092136516,0.716822760932456,0.723942828453471,0.719777047081629,0.721790295115974,0.716877847280915,0.716056516996969,0.713661794869191,0.714640214660014,0.706880962536827,0.698144173864336,0.697569519154223,0.695838517680571,0.697061068512417
"URY","Uruguay",0.398131011241685,0.396923700962126,0.401434491015863,0.403157102751842,0.401105749883126,0.402505377284707,0.403367418471508,0.400868345440073,0.404432534944237,0.393782820608408,0.40406735461791,0.425771986986112,0.437441963343742,0.435225757660617,0.445282550382557,0.444059143896252,0.446606945886619,0.460919014254461,0.473181349654266,0.479629152249291,0.471895799141348,0.467445060133243,0.469986862240365
"UZB","Uzbekistan",0.227090426808631,0.224769913603784,0.218561736558148,0.2125191198106,0.216779744716651,0.220241327762081,0.232280064765529,0.242452999766399,0.240661703882684,0.225513372360907,0.213420865800706,0.221450832223265,0.232761889998091,0.23992348510804,0.236726476245511,0.235737113490081,0.235867997255304,0.247098940114021,0.259094160379741,0.290848605640051,0.303473431698661,0.325928935075863,0.33289424294617
"VUT","Vanuatu",0.336468982259737,0.336493565223356,0.333441676105757,0.33041116060575,0.330765925334249,0.331680780364987,0.324752951029939,0.319641215622118,0.310568542883986,0.321271837705541,0.363233295293552,0.355371964032972,0.345220730538341,0.339522227667895,0.355460505259354,0.351948136579148,0.349110166514796,0.359767182907207,0.361558983158878,0.360031935953278,0.342479964958677,0.348148453910283,0.355010845371902
"VEN","Venezuela, Bolivarian Republic o",0.242151449473676,0.241494929866125,0.241833327131932,0.24132927163567,0.239391088950225,0.237200495123594,0.230795176118188,0.218823281779899,0.212158127299015,0.213796928243951,0.221074850496394,0.234056770182848,0.213821182963035,0.208857136240048,0.202197803283328,0.200564452738382,0.207465274493634,0.206432938555401,0.205327727840641,0.205551094497716,0.201066076031893,0.192099689245244,0.18940350523981
"VNM","Viet Nam",0.342893515086896,0.34384859719173,0.343986265967125,0.344164514442925,0.34422747927422,0.342890469926262,0.339893449460056,0.337003938455384,0.338664540677383,0.337691885635508,0.352155330732279,0.351696811789638,0.353514218027359,0.36571717097332,0.36550108488131,0.356210568941567,0.361781647754164,0.362865343211439,0.366606956950429,0.379163623277162,0.382354069740144,0.408247937831397,0.40822163717105
"YEM","Yemen",0.283748466785264,0.283756290556556,0.282798067969335,0.283712679128994,0.282745168253233,0.279887513052813,0.27813917259639,0.276691885596398,0.282106637159905,0.276424713619671,0.28214732150966,0.290025756556126,0.291162593507414,0.28455931285273,0.293492630646688,0.289013627771862,0.280246568230617,0.286890204065663,0.266921397746887,0.253233200678236,0.243221887435628,0.226289707752144,0.223992647068219
"ZMB","Zambia",0.302037211618233,0.302111372216177,0.307304704660185,0.312505116018107,0.313087020078166,0.313842729001519,0.313726360955057,0.313529902077401,0.326426041598876,0.308903332682156,0.304817227422243,0.312404109480871,0.307320668217079,0.319089466216915,0.308078574480606,0.30296328825805,0.308823973004133,0.312157959886537,0.320832924968851,0.315233784318574,0.317377195105235,0.318593188973419,0.315340450199415
"ZWE","Zimbabwe",0.270658067661663,0.269492057562521,0.267404417752751,0.265318058710031,0.245125492833103,0.224916770462052,0.215010235675442,0.205094722520257,0.208736281732465,0.202376704950201,0.198032177086133,0.20749696795246,0.197180577096334,0.183096681009897,0.175906769099357,0.186147092567777,0.184884434047061,0.192204704603099,0.194175366997965,0.197845903269597,0.206193360089364,0.205402759055768,0.205198267366588
